timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-15T14:39:13Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,62,357.56,2805,10251,100,60776,1031831,413.41,324.74,300.90
2026-04-15T14:39:13Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,68,338.20,2700,10251,100,60776,1031831,413.41,324.74,300.90
2026-04-15T14:39:13Z,2,NVIDIA GeForce RTX 4090,97,96,15659,24564,63,340.46,2775,10251,100,60776,1031831,413.41,324.74,300.90
2026-04-15T14:39:13Z,3,NVIDIA GeForce RTX 4090,97,96,15659,24564,57,335.87,2730,10251,100,60776,1031831,413.41,324.74,300.90
2026-04-15T14:39:28Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,60,353.69,2805,10251,100,61584,1031831,430.49,332.95,303.97
2026-04-15T14:39:28Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,67,336.21,2700,10251,100,61584,1031831,430.49,332.95,303.97
2026-04-15T14:39:28Z,2,NVIDIA GeForce RTX 4090,94,77,15659,24564,63,340.67,2775,10251,100,61584,1031831,430.49,332.95,303.97
2026-04-15T14:39:28Z,3,NVIDIA GeForce RTX 4090,95,86,15659,24564,58,334.94,2730,10251,100,61584,1031831,430.49,332.95,303.97
2026-04-15T14:39:44Z,0,NVIDIA GeForce RTX 4090,99,96,15595,24564,62,349.94,2805,10251,100,61526,1031831,447.57,341.50,307.23
2026-04-15T14:39:44Z,1,NVIDIA GeForce RTX 4090,100,70,15659,24564,66,330.24,2700,10251,100,61526,1031831,447.57,341.50,307.23
2026-04-15T14:39:44Z,2,NVIDIA GeForce RTX 4090,100,88,15659,24564,62,336.54,2775,10251,100,61526,1031831,447.57,341.50,307.23
2026-04-15T14:39:44Z,3,NVIDIA GeForce RTX 4090,100,86,15659,24564,57,332.42,2730,10251,100,61526,1031831,447.57,341.50,307.23
2026-04-15T14:40:00Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,62,358.58,2805,10251,100,59904,1031831,455.13,348.32,310.01
2026-04-15T14:40:00Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,67,329.06,2700,10251,100,59904,1031831,455.13,348.32,310.01
2026-04-15T14:40:00Z,2,NVIDIA GeForce RTX 4090,97,97,15659,24564,62,339.94,2775,10251,100,59904,1031831,455.13,348.32,310.01
2026-04-15T14:40:00Z,3,NVIDIA GeForce RTX 4090,97,96,15659,24564,57,333.15,2730,10251,100,59904,1031831,455.13,348.32,310.01
2026-04-15T14:40:15Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,60,353.95,2805,10251,100,59983,1031831,467.05,356.18,313.20
2026-04-15T14:40:15Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,67,335.55,2700,10251,100,59983,1031831,467.05,356.18,313.20
2026-04-15T14:40:15Z,2,NVIDIA GeForce RTX 4090,94,80,15659,24564,63,338.68,2775,10251,100,59983,1031831,467.05,356.18,313.20
2026-04-15T14:40:15Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,57,332.96,2730,10251,100,59983,1031831,467.05,356.18,313.20
2026-04-15T14:40:31Z,0,NVIDIA GeForce RTX 4090,96,97,15595,24564,62,370.80,2805,10251,100,60703,1031831,469.43,364.00,316.69
2026-04-15T14:40:31Z,1,NVIDIA GeForce RTX 4090,92,92,15659,24564,67,346.04,2700,10251,100,60703,1031831,469.43,364.00,316.69
2026-04-15T14:40:31Z,2,NVIDIA GeForce RTX 4090,94,94,15659,24564,64,351.30,2775,10251,100,60703,1031831,469.43,364.00,316.69
2026-04-15T14:40:31Z,3,NVIDIA GeForce RTX 4090,94,95,15659,24564,57,345.67,2730,10251,100,60703,1031831,469.43,364.00,316.69
2026-04-15T14:40:47Z,0,NVIDIA GeForce RTX 4090,99,100,15595,24564,62,357.65,2805,10251,100,60707,1031831,475.75,370.56,319.60
2026-04-15T14:40:47Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,68,338.00,2700,10251,100,60707,1031831,475.75,370.56,319.60
2026-04-15T14:40:47Z,2,NVIDIA GeForce RTX 4090,99,98,15659,24564,65,342.24,2775,10251,100,60707,1031831,475.75,370.56,319.60
2026-04-15T14:40:47Z,3,NVIDIA GeForce RTX 4090,98,98,15659,24564,58,337.05,2730,10251,100,60707,1031831,475.75,370.56,319.60
2026-04-15T14:41:02Z,0,NVIDIA GeForce RTX 4090,95,67,15595,24564,59,350.25,2805,10251,100,60948,1031831,473.45,375.32,321.98
2026-04-15T14:41:02Z,1,NVIDIA GeForce RTX 4090,95,73,15659,24564,67,331.99,2700,10251,100,60948,1031831,473.45,375.32,321.98
2026-04-15T14:41:02Z,2,NVIDIA GeForce RTX 4090,98,73,15659,24564,62,339.08,2775,10251,100,60948,1031831,473.45,375.32,321.98
2026-04-15T14:41:02Z,3,NVIDIA GeForce RTX 4090,97,97,15659,24564,57,331.97,2730,10251,100,60948,1031831,473.45,375.32,321.98
2026-04-15T14:41:18Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,61,355.80,2805,10251,100,60760,1031831,454.80,376.01,323.06
2026-04-15T14:41:18Z,1,NVIDIA GeForce RTX 4090,96,97,15659,24564,66,336.23,2700,10251,100,60760,1031831,454.80,376.01,323.06
2026-04-15T14:41:18Z,2,NVIDIA GeForce RTX 4090,100,94,15659,24564,63,338.85,2775,10251,100,60760,1031831,454.80,376.01,323.06
2026-04-15T14:41:18Z,3,NVIDIA GeForce RTX 4090,100,94,15659,24564,55,332.12,2730,10251,100,60760,1031831,454.80,376.01,323.06
2026-04-15T14:41:34Z,0,NVIDIA GeForce RTX 4090,99,99,15595,24564,61,357.65,2805,10251,100,62760,1031831,440.62,376.73,324.14
2026-04-15T14:41:34Z,1,NVIDIA GeForce RTX 4090,98,97,15659,24564,67,337.16,2700,10251,100,62760,1031831,440.62,376.73,324.14
2026-04-15T14:41:34Z,2,NVIDIA GeForce RTX 4090,99,99,15659,24564,63,340.32,2775,10251,100,62760,1031831,440.62,376.73,324.14
2026-04-15T14:41:34Z,3,NVIDIA GeForce RTX 4090,99,99,15659,24564,57,333.31,2730,10251,100,62760,1031831,440.62,376.73,324.14
2026-04-15T14:41:49Z,0,NVIDIA GeForce RTX 4090,97,74,15595,24564,61,355.51,2805,10251,100,62627,1031831,424.98,376.44,324.89
2026-04-15T14:41:49Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,66,336.51,2700,10251,100,62627,1031831,424.98,376.44,324.89
2026-04-15T14:41:49Z,2,NVIDIA GeForce RTX 4090,97,98,15659,24564,63,340.47,2775,10251,100,62627,1031831,424.98,376.44,324.89
2026-04-15T14:41:49Z,3,NVIDIA GeForce RTX 4090,98,98,15659,24564,57,335.18,2730,10251,100,62627,1031831,424.98,376.44,324.89
2026-04-15T14:42:05Z,0,NVIDIA GeForce RTX 4090,97,98,15595,24564,61,355.36,2805,10251,100,62730,1031831,414.94,376.60,325.77
2026-04-15T14:42:05Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,66,335.17,2700,10251,100,62730,1031831,414.94,376.60,325.77
2026-04-15T14:42:05Z,2,NVIDIA GeForce RTX 4090,100,94,15659,24564,62,338.03,2775,10251,100,62730,1031831,414.94,376.60,325.77
2026-04-15T14:42:05Z,3,NVIDIA GeForce RTX 4090,100,96,15659,24564,57,332.36,2730,10251,100,62730,1031831,414.94,376.60,325.77
2026-04-15T14:42:21Z,0,NVIDIA GeForce RTX 4090,99,99,15595,24564,60,355.72,2805,10251,100,62563,1031831,407.81,377.45,327.14
2026-04-15T14:42:21Z,1,NVIDIA GeForce RTX 4090,98,96,15659,24564,66,336.89,2700,10251,100,62563,1031831,407.81,377.45,327.14
2026-04-15T14:42:21Z,2,NVIDIA GeForce RTX 4090,95,96,15659,24564,62,338.01,2775,10251,100,62563,1031831,407.81,377.45,327.14
2026-04-15T14:42:21Z,3,NVIDIA GeForce RTX 4090,94,95,15659,24564,57,331.99,2730,10251,100,62563,1031831,407.81,377.45,327.14
2026-04-15T14:42:36Z,0,NVIDIA GeForce RTX 4090,95,95,15595,24564,61,368.69,2805,10251,100,62558,1031831,396.19,376.34,327.58
2026-04-15T14:42:36Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,67,346.97,2700,10251,100,62558,1031831,396.19,376.34,327.58
2026-04-15T14:42:36Z,2,NVIDIA GeForce RTX 4090,96,96,15659,24564,63,348.87,2775,10251,100,62558,1031831,396.19,376.34,327.58
2026-04-15T14:42:36Z,3,NVIDIA GeForce RTX 4090,95,95,15659,24564,57,343.58,2730,10251,100,62558,1031831,396.19,376.34,327.58
2026-04-15T14:42:52Z,0,NVIDIA GeForce RTX 4090,96,94,15595,24564,61,355.64,2805,10251,100,60907,1031831,390.14,375.95,328.23
2026-04-15T14:42:52Z,1,NVIDIA GeForce RTX 4090,99,95,15659,24564,67,336.00,2700,10251,100,60907,1031831,390.14,375.95,328.23
2026-04-15T14:42:52Z,2,NVIDIA GeForce RTX 4090,100,88,15659,24564,62,337.47,2775,10251,100,60907,1031831,390.14,375.95,328.23
2026-04-15T14:42:52Z,3,NVIDIA GeForce RTX 4090,100,90,15659,24564,56,331.86,2730,10251,100,60907,1031831,390.14,375.95,328.23
2026-04-15T14:43:08Z,0,NVIDIA GeForce RTX 4090,94,94,15595,24564,61,355.34,2805,10251,100,60889,1031831,388.51,376.27,329.10
2026-04-15T14:43:08Z,1,NVIDIA GeForce RTX 4090,95,94,15659,24564,67,335.57,2700,10251,100,60889,1031831,388.51,376.27,329.10
2026-04-15T14:43:08Z,2,NVIDIA GeForce RTX 4090,99,94,15659,24564,62,338.23,2775,10251,100,60889,1031831,388.51,376.27,329.10
2026-04-15T14:43:08Z,3,NVIDIA GeForce RTX 4090,99,94,15659,24564,56,331.29,2730,10251,100,60889,1031831,388.51,376.27,329.10
2026-04-15T14:43:23Z,0,NVIDIA GeForce RTX 4090,100,99,15595,24564,61,357.39,2805,10251,100,60892,1031831,388.54,376.88,330.06
2026-04-15T14:43:23Z,1,NVIDIA GeForce RTX 4090,99,98,15659,24564,66,337.92,2700,10251,100,60892,1031831,388.54,376.88,330.06
2026-04-15T14:43:23Z,2,NVIDIA GeForce RTX 4090,100,100,15659,24564,63,340.52,2775,10251,100,60892,1031831,388.54,376.88,330.06
2026-04-15T14:43:23Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,57,332.87,2730,10251,100,60892,1031831,388.54,376.88,330.06
2026-04-15T14:43:39Z,0,NVIDIA GeForce RTX 4090,99,100,15595,24564,61,355.57,2805,10251,100,61068,1031831,350.01,369.05,328.25
2026-04-15T14:43:39Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,67,336.54,2700,10251,100,61068,1031831,350.01,369.05,328.25
2026-04-15T14:43:39Z,2,NVIDIA GeForce RTX 4090,100,99,15659,24564,62,339.69,2775,10251,100,61068,1031831,350.01,369.05,328.25
2026-04-15T14:43:39Z,3,NVIDIA GeForce RTX 4090,99,98,15659,24564,57,335.07,2730,10251,100,61068,1031831,350.01,369.05,328.25
2026-04-15T14:43:55Z,0,NVIDIA GeForce RTX 4090,97,91,15595,24564,61,351.33,2805,10251,100,61186,1031831,331.39,364.00,327.25
2026-04-15T14:43:55Z,1,NVIDIA GeForce RTX 4090,91,91,15659,24564,66,332.81,2700,10251,100,61186,1031831,331.39,364.00,327.25
2026-04-15T14:43:55Z,2,NVIDIA GeForce RTX 4090,98,99,15659,24564,61,340.52,2775,10251,100,61186,1031831,331.39,364.00,327.25
2026-04-15T14:43:55Z,3,NVIDIA GeForce RTX 4090,99,99,15659,24564,57,333.68,2730,10251,100,61186,1031831,331.39,364.00,327.25
2026-04-15T14:44:10Z,0,NVIDIA GeForce RTX 4090,97,67,15595,24564,60,351.26,2805,10251,100,61035,1031831,318.45,359.54,326.38
2026-04-15T14:44:10Z,1,NVIDIA GeForce RTX 4090,99,98,15659,24564,66,339.29,2700,10251,100,61035,1031831,318.45,359.54,326.38
2026-04-15T14:44:10Z,2,NVIDIA GeForce RTX 4090,100,94,15659,24564,62,339.71,2775,10251,100,61035,1031831,318.45,359.54,326.38
2026-04-15T14:44:10Z,3,NVIDIA GeForce RTX 4090,98,73,15659,24564,57,330.51,2730,10251,100,61035,1031831,318.45,359.54,326.38
2026-04-15T14:44:26Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,62,367.76,2805,10251,100,62918,1031831,303.18,353.40,325.07
2026-04-15T14:44:26Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,67,344.30,2700,10251,100,62918,1031831,303.18,353.40,325.07
2026-04-15T14:44:26Z,2,NVIDIA GeForce RTX 4090,94,94,15659,24564,64,347.73,2775,10251,100,62918,1031831,303.18,353.40,325.07
2026-04-15T14:44:26Z,3,NVIDIA GeForce RTX 4090,92,93,15659,24564,58,342.14,2730,10251,100,62918,1031831,303.18,353.40,325.07
2026-04-15T14:44:42Z,0,NVIDIA GeForce RTX 4090,96,97,15595,24564,63,369.59,2805,10251,100,62782,1031831,294.40,349.00,324.08
2026-04-15T14:44:42Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,68,347.93,2700,10251,100,62782,1031831,294.40,349.00,324.08
2026-04-15T14:44:42Z,2,NVIDIA GeForce RTX 4090,94,95,15659,24564,64,351.05,2775,10251,100,62782,1031831,294.40,349.00,324.08
2026-04-15T14:44:42Z,3,NVIDIA GeForce RTX 4090,95,96,15659,24564,58,343.40,2730,10251,100,62782,1031831,294.40,349.00,324.08
2026-04-15T14:44:57Z,0,NVIDIA GeForce RTX 4090,100,85,15595,24564,61,354.02,2805,10251,100,62614,1031831,294.00,346.24,323.58
2026-04-15T14:44:57Z,1,NVIDIA GeForce RTX 4090,100,81,15659,24564,66,332.15,2700,10251,100,62614,1031831,294.00,346.24,323.58
2026-04-15T14:44:57Z,2,NVIDIA GeForce RTX 4090,96,77,15659,24564,65,335.80,2775,10251,100,62614,1031831,294.00,346.24,323.58
2026-04-15T14:44:57Z,3,NVIDIA GeForce RTX 4090,92,72,15659,24564,57,328.33,2730,10251,100,62614,1031831,294.00,346.24,323.58
2026-04-15T14:45:13Z,0,NVIDIA GeForce RTX 4090,100,94,15595,24564,61,355.68,2805,10251,100,62807,1031831,268.49,338.03,321.26
2026-04-15T14:45:13Z,1,NVIDIA GeForce RTX 4090,100,96,15659,24564,66,336.13,2700,10251,100,62807,1031831,268.49,338.03,321.26
2026-04-15T14:45:13Z,2,NVIDIA GeForce RTX 4090,100,79,15659,24564,64,336.73,2775,10251,100,62807,1031831,268.49,338.03,321.26
2026-04-15T14:45:13Z,3,NVIDIA GeForce RTX 4090,99,72,15659,24564,58,328.03,2730,10251,100,62807,1031831,268.49,338.03,321.26
2026-04-15T14:45:29Z,0,NVIDIA GeForce RTX 4090,97,96,15595,24564,61,356.73,2805,10251,100,62656,1031831,267.41,334.39,320.33
2026-04-15T14:45:29Z,1,NVIDIA GeForce RTX 4090,94,94,15659,24564,68,337.08,2700,10251,100,62656,1031831,267.41,334.39,320.33
2026-04-15T14:45:29Z,2,NVIDIA GeForce RTX 4090,100,95,15659,24564,64,340.68,2775,10251,100,62656,1031831,267.41,334.39,320.33
2026-04-15T14:45:29Z,3,NVIDIA GeForce RTX 4090,100,94,15659,24564,58,333.15,2730,10251,100,62656,1031831,267.41,334.39,320.33
2026-04-15T14:45:44Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,61,353.99,2805,10251,100,62323,1031831,266.64,330.94,319.43
2026-04-15T14:45:44Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,67,335.76,2700,10251,100,62323,1031831,266.64,330.94,319.43
2026-04-15T14:45:44Z,2,NVIDIA GeForce RTX 4090,99,99,15659,24564,64,339.47,2775,10251,100,62323,1031831,266.64,330.94,319.43
2026-04-15T14:45:44Z,3,NVIDIA GeForce RTX 4090,99,100,15659,24564,58,332.98,2730,10251,100,62323,1031831,266.64,330.94,319.43
2026-04-15T14:46:00Z,0,NVIDIA GeForce RTX 4090,97,98,15595,24564,61,355.91,2805,10251,100,61841,1031831,266.05,327.66,318.54
2026-04-15T14:46:00Z,1,NVIDIA GeForce RTX 4090,97,97,15659,24564,66,336.25,2700,10251,100,61841,1031831,266.05,327.66,318.54
2026-04-15T14:46:00Z,2,NVIDIA GeForce RTX 4090,97,97,15659,24564,64,342.26,2775,10251,100,61841,1031831,266.05,327.66,318.54
2026-04-15T14:46:00Z,3,NVIDIA GeForce RTX 4090,100,83,15659,24564,57,329.64,2730,10251,100,61841,1031831,266.05,327.66,318.54
2026-04-15T14:46:16Z,0,NVIDIA GeForce RTX 4090,99,95,15595,24564,61,350.07,2805,10251,100,61643,1031831,268.43,324.20,317.60
2026-04-15T14:46:16Z,1,NVIDIA GeForce RTX 4090,100,96,15659,24564,66,331.92,2700,10251,100,61643,1031831,268.43,324.20,317.60
2026-04-15T14:46:16Z,2,NVIDIA GeForce RTX 4090,100,77,15659,24564,64,337.29,2775,10251,100,61643,1031831,268.43,324.20,317.60
2026-04-15T14:46:16Z,3,NVIDIA GeForce RTX 4090,99,76,15659,24564,57,328.03,2730,10251,100,61643,1031831,268.43,324.20,317.60
2026-04-15T14:46:31Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,62,369.98,2805,10251,100,61542,1031831,269.30,321.66,316.87
2026-04-15T14:46:31Z,1,NVIDIA GeForce RTX 4090,96,95,15659,24564,67,343.77,2700,10251,100,61542,1031831,269.30,321.66,316.87
2026-04-15T14:46:31Z,2,NVIDIA GeForce RTX 4090,95,95,15659,24564,65,352.01,2775,10251,100,61542,1031831,269.30,321.66,316.87
2026-04-15T14:46:31Z,3,NVIDIA GeForce RTX 4090,95,95,15659,24564,57,342.24,2730,10251,100,61542,1031831,269.30,321.66,316.87
2026-04-15T14:46:47Z,0,NVIDIA GeForce RTX 4090,97,73,15595,24564,60,348.99,2805,10251,100,61496,1031831,268.22,318.85,316.03
2026-04-15T14:46:47Z,1,NVIDIA GeForce RTX 4090,95,83,15659,24564,67,330.09,2700,10251,100,61496,1031831,268.22,318.85,316.03
2026-04-15T14:46:47Z,2,NVIDIA GeForce RTX 4090,96,75,15659,24564,64,339.17,2775,10251,100,61496,1031831,268.22,318.85,316.03
2026-04-15T14:46:47Z,3,NVIDIA GeForce RTX 4090,97,97,15659,24564,57,332.17,2730,10251,100,61496,1031831,268.22,318.85,316.03
2026-04-15T14:47:03Z,0,NVIDIA GeForce RTX 4090,100,81,15595,24564,61,352.93,2805,10251,100,61579,1031831,267.43,316.20,315.20
2026-04-15T14:47:03Z,1,NVIDIA GeForce RTX 4090,100,79,15659,24564,67,332.74,2700,10251,100,61579,1031831,267.43,316.20,315.20
2026-04-15T14:47:03Z,2,NVIDIA GeForce RTX 4090,100,87,15659,24564,62,338.45,2775,10251,100,61579,1031831,267.43,316.20,315.20
2026-04-15T14:47:03Z,3,NVIDIA GeForce RTX 4090,100,91,15659,24564,56,332.28,2730,10251,100,61579,1031831,267.43,316.20,315.20
2026-04-15T14:47:18Z,0,NVIDIA GeForce RTX 4090,98,98,15595,24564,61,356.78,2805,10251,100,61531,1031831,279.46,316.53,315.33
2026-04-15T14:47:18Z,1,NVIDIA GeForce RTX 4090,97,96,15659,24564,67,335.52,2700,10251,100,61531,1031831,279.46,316.53,315.33
2026-04-15T14:47:18Z,2,NVIDIA GeForce RTX 4090,95,96,15659,24564,64,340.17,2775,10251,100,61531,1031831,279.46,316.53,315.33
2026-04-15T14:47:18Z,3,NVIDIA GeForce RTX 4090,95,96,15659,24564,57,331.81,2730,10251,100,61531,1031831,279.46,316.53,315.33
2026-04-15T14:47:34Z,0,NVIDIA GeForce RTX 4090,41,41,15595,24564,60,325.61,2820,10251,100,61550,1031831,276.46,314.06,314.54
2026-04-15T14:47:34Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,66,319.10,2700,10251,100,61550,1031831,276.46,314.06,314.54
2026-04-15T14:47:34Z,2,NVIDIA GeForce RTX 4090,100,100,15659,24564,64,327.61,2775,10251,100,61550,1031831,276.46,314.06,314.54
2026-04-15T14:47:34Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,57,318.55,2730,10251,100,61550,1031831,276.46,314.06,314.54
2026-04-15T14:47:50Z,0,NVIDIA GeForce RTX 4090,100,96,15595,24564,61,348.88,2805,10251,100,63801,1031831,282.56,313.69,314.42
2026-04-15T14:47:50Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,67,335.55,2700,10251,100,63801,1031831,282.56,313.69,314.42
2026-04-15T14:47:50Z,2,NVIDIA GeForce RTX 4090,93,93,15659,24564,64,340.99,2775,10251,100,63801,1031831,282.56,313.69,314.42
2026-04-15T14:47:50Z,3,NVIDIA GeForce RTX 4090,98,69,15659,24564,58,327.11,2730,10251,100,63801,1031831,282.56,313.69,314.42
2026-04-15T14:48:06Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,62,354.87,2805,10251,100,63750,1031831,278.44,311.26,313.61
2026-04-15T14:48:06Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,67,337.33,2700,10251,100,63750,1031831,278.44,311.26,313.61
2026-04-15T14:48:06Z,2,NVIDIA GeForce RTX 4090,95,95,15659,24564,66,340.61,2775,10251,100,63750,1031831,278.44,311.26,313.61
2026-04-15T14:48:06Z,3,NVIDIA GeForce RTX 4090,100,97,15659,24564,58,333.23,2730,10251,100,63750,1031831,278.44,311.26,313.61
2026-04-15T14:48:21Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,62,370.87,2805,10251,100,63669,1031831,284.35,310.27,313.23
2026-04-15T14:48:21Z,1,NVIDIA GeForce RTX 4090,96,95,15659,24564,68,345.45,2700,10251,100,63669,1031831,284.35,310.27,313.23
2026-04-15T14:48:21Z,2,NVIDIA GeForce RTX 4090,94,94,15659,24564,65,350.97,2775,10251,100,63669,1031831,284.35,310.27,313.23
2026-04-15T14:48:21Z,3,NVIDIA GeForce RTX 4090,95,95,15659,24564,58,343.78,2730,10251,100,63669,1031831,284.35,310.27,313.23
2026-04-15T14:48:37Z,0,NVIDIA GeForce RTX 4090,96,97,15595,24564,62,371.10,2805,10251,100,63742,1031831,279.71,307.97,312.43
2026-04-15T14:48:37Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,69,346.57,2700,10251,100,63742,1031831,279.71,307.97,312.43
2026-04-15T14:48:37Z,2,NVIDIA GeForce RTX 4090,95,95,15659,24564,65,353.14,2760,10251,100,63742,1031831,279.71,307.97,312.43
2026-04-15T14:48:37Z,3,NVIDIA GeForce RTX 4090,95,95,15659,24564,59,344.45,2730,10251,100,63742,1031831,279.71,307.97,312.43
2026-04-15T14:48:53Z,0,NVIDIA GeForce RTX 4090,95,95,15595,24564,61,367.79,2820,10251,100,64212,1031831,275.86,305.74,311.62
2026-04-15T14:48:53Z,1,NVIDIA GeForce RTX 4090,94,94,15659,24564,66,343.81,2700,10251,100,64212,1031831,275.86,305.74,311.62
2026-04-15T14:48:53Z,2,NVIDIA GeForce RTX 4090,95,95,15659,24564,65,350.84,2775,10251,100,64212,1031831,275.86,305.74,311.62
2026-04-15T14:48:53Z,3,NVIDIA GeForce RTX 4090,96,96,15659,24564,57,344.23,2730,10251,100,64212,1031831,275.86,305.74,311.62
2026-04-15T14:49:08Z,0,NVIDIA GeForce RTX 4090,0,0,3,24564,49,84.33,2820,10501,100,57592,1031831,273.15,303.67,310.86
2026-04-15T14:49:08Z,1,NVIDIA GeForce RTX 4090,0,0,15631,24564,50,61.45,2520,10251,100,57592,1031831,273.15,303.67,310.86
2026-04-15T14:49:08Z,2,NVIDIA GeForce RTX 4090,0,0,15631,24564,49,63.75,2520,10251,100,57592,1031831,273.15,303.67,310.86
2026-04-15T14:49:08Z,3,NVIDIA GeForce RTX 4090,0,0,15631,24564,45,64.93,2520,10251,100,57592,1031831,273.15,303.67,310.86
